caseid,concept:name,label,name,order,timestamp
1016,1016,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity K', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity K', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity I,9,1970-01-01T15:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity L,11,1970-01-01T15:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Random activity 4,13,
1017,1017,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Random activity 5,7,
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity J,9,1970-01-01T15:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1018,1018,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 6,11,
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1019,1019,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
102,102,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
102,102,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
102,102,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
102,102,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
102,102,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
102,102,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
102,102,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1020,1020,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1020,1020,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1020,1020,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1020,1020,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1020,1020,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1020,1020,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1020,1020,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1020,1020,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1020,1020,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1020,1020,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
1020,1020,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1020,1020,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1020,1020,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1020,1020,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1021,1021,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1021,1021,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1021,1021,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1021,1021,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1021,1021,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1021,1021,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1021,1021,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Random activity 3,2,
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1022,1022,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
