caseid,concept:name,label,name,order,timestamp
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 3,11,
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1012,1012,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Random activity 5,3,
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1013,1013,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1014,1014,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1014,1014,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1014,1014,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1014,1014,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1014,1014,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1014,1014,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1014,1014,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1014,1014,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1014,1014,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1014,1014,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1014,1014,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1014,1014,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1014,1014,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1014,1014,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1015,1015,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1015,1015,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1015,1015,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1015,1015,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1015,1015,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1015,1015,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1015,1015,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1015,1015,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1015,1015,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1015,1015,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
1015,1015,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1015,1015,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1015,1015,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1015,1015,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1016,1016,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1016,1016,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1016,1016,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1016,1016,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1016,1016,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1016,1016,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1016,1016,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1016,1016,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1016,1016,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1016,1016,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
1016,1016,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1016,1016,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1016,1016,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1016,1016,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1017,1017,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1017,1017,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1017,1017,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1017,1017,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1017,1017,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1017,1017,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1017,1017,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1017,1017,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1017,1017,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1017,1017,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1017,1017,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1017,1017,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1017,1017,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1017,1017,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1018,1018,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1018,1018,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1018,1018,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1018,1018,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1018,1018,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1018,1018,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1018,1018,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1018,1018,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1018,1018,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1018,1018,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1018,1018,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1018,1018,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1018,1018,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1018,1018,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1019,1019,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1019,1019,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1019,1019,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1019,1019,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1019,1019,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1019,1019,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1019,1019,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1019,1019,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1019,1019,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1019,1019,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1019,1019,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1019,1019,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1019,1019,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1019,1019,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
102,102,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
102,102,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
102,102,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
102,102,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
102,102,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
102,102,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
102,102,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
102,102,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
102,102,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 3,11,
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,12,1970-01-01T15:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1020,1020,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1021,1021,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1021,1021,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1021,1021,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1021,1021,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1021,1021,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1021,1021,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1021,1021,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1021,1021,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1021,1021,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1022,1022,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1022,1022,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1022,1022,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1022,1022,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1022,1022,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1022,1022,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1022,1022,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1022,1022,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1022,1022,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1022,1022,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1022,1022,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1022,1022,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
